6.020954	6.126196	6.233373	6.342034	6.451699	6.561868	6.672030	6.781654	6.890076	6.996568	7.100397	7.200832	7.297145	7.388638	7.475915	7.561555	7.648607	7.740538	7.841172	7.954529	8.083700	8.227268	8.382376	8.546062	8.715310	8.887086	9.058396	9.226797	9.390434	9.547700	9.697329	9.838566	9.971413	10.097578	10.220731	10.344040	10.469719	10.599106	10.732855	10.871052	11.012751	11.156588	11.301268	11.445591	11.588471	11.728993	11.866735	12.001855	12.134612	12.265322	12.394368	12.522203	12.649368	12.776360	12.903413	13.030485	13.157312	13.283457	13.408365	13.531689	13.653351	13.773277	13.891387	14.007600	14.121829	14.234065	14.344539	14.453529	14.561323	14.668216	14.774506	14.880495	0.105930	0.212030	0.318555	0.425797	0.534073	0.643730	0.754853	0.867038	0.979841	1.092837	1.205617	1.317807	1.429068	1.539104	1.647671	1.754571	1.859678	1.962941	2.064430	2.164716	2.264786	2.365567	2.467885	2.572467	2.679928	2.790550	2.903780	3.018887	3.135132	3.251774	3.368084	3.483362	3.597136	3.709103	3.819017	3.926694	4.032036	4.135042	4.235984	4.335434	4.433910	4.531829	4.629514	4.727190	4.824991	4.922917	5.020913	5.118898	5.216770	5.314409	5.411682	5.508725	5.605984	5.703920	5.802990	5.903636	6.006291
5.915024	6.020266	6.127443	6.236104	6.345769	6.455939	6.566100	6.675724	6.784147	6.890639	6.994468	7.094903	7.191215	7.282708	7.369986	7.455626	7.542678	7.634608	7.735242	7.848599	7.977771	8.121338	8.276446	8.440132	8.609380	8.781156	8.952466	9.120867	9.284504	9.441771	9.591400	9.732637	9.865484	9.991648	10.114802	10.238111	10.363789	10.493176	10.626925	10.765123	10.906822	11.050659	11.195339	11.339661	11.482542	11.623064	11.760805	11.895926	12.028683	12.159393	12.288439	12.416274	12.543438	12.670431	12.797484	12.924555	13.051382	13.177527	13.302435	13.425759	13.547422	13.667347	13.785457	13.901671	14.015900	14.128135	14.238609	14.347599	14.455394	14.562286	14.668577	14.774566	14.880495	0.106100	0.212626	0.319867	0.428144	0.537801	0.648924	0.761108	0.873912	0.986907	1.099688	1.211878	1.323138	1.433175	1.541742	1.648641	1.753748	1.857012	1.958500	2.058787	2.158857	2.259637	2.361956	2.466537	2.573998	2.684620	2.797850	2.912957	3.029202	3.145845	3.262154	3.377432	3.491207	3.603174	3.713087	3.820765	3.926106	4.029113	4.130054	4.229504	4.327980	4.425899	4.523584	4.621261	4.719061	4.816987	4.914983	5.012969	5.110841	5.208479	5.305753	5.402795	5.500054	5.597991	5.697061	5.797707	5.900362
5.808924	5.914166	6.021343	6.130004	6.239669	6.349838	6.460000	6.569624	6.678047	6.784539	6.888367	6.988803	7.085115	7.176608	7.263886	7.349526	7.436577	7.528508	7.629142	7.742499	7.871670	8.015238	8.170346	8.334032	8.503280	8.675056	8.846366	9.014767	9.178404	9.335670	9.485299	9.626537	9.759384	9.885548	10.008702	10.132011	10.257689	10.387076	10.520825	10.659023	10.800722	10.944559	11.089239	11.233561	11.376442	11.516964	11.654705	11.789826	11.922583	12.053293	12.182339	12.310174	12.437338	12.564331	12.691384	12.818455	12.945282	13.071427	13.196335	13.319659	13.441321	13.561247	13.679357	13.795571	13.909800	14.022035	14.132509	14.241499	14.349294	14.456186	14.562477	14.668466	14.774395	14.880495	0.106526	0.213767	0.322044	0.431701	0.542824	0.655008	0.767811	0.880807	0.993588	1.105778	1.217038	1.327075	1.435642	1.542541	1.647648	1.750912	1.852400	1.952687	2.052757	2.153537	2.255856	2.360437	2.467898	2.578520	2.691750	2.806857	2.923102	3.039745	3.156054	3.271332	3.385107	3.497074	3.606987	3.714665	3.820006	3.923013	4.023954	4.123404	4.221880	4.319799	4.417484	4.515160	4.612961	4.710887	4.808883	4.906868	5.004741	5.102379	5.199653	5.296695	5.393954	5.491891	5.590961	5.691607	5.794262
5.702399	5.807640	5.914818	6.023478	6.133144	6.243313	6.353474	6.463098	6.571521	6.678013	6.781842	6.882277	6.978590	7.070083	7.157360	7.243000	7.330052	7.421983	7.522616	7.635973	7.765145	7.908712	8.063820	8.227507	8.396755	8.568531	8.739841	8.908242	9.071879	9.229145	9.378774	9.520011	9.652858	9.779022	9.902176	10.025485	10.151163	10.280551	10.414300	10.552497	10.694196	10.838033	10.982713	11.127036	11.269916	11.410438	11.548180	11.683300	11.816057	11.946767	12.075813	12.203648	12.330812	12.457805	12.584858	12.711930	12.838756	12.964901	13.089809	13.213134	13.334796	13.454721	13.572832	13.689045	13.803274	13.915509	14.025983	14.134974	14.242768	14.349660	14.455951	14.561940	14.667869	14.773970	14.880495	0.107241	0.215518	0.325175	0.436298	0.548483	0.661286	0.774281	0.887062	0.999252	1.110513	1.220549	1.329116	1.436016	1.541122	1.644386	1.745875	1.846161	1.946231	2.047011	2.149330	2.253911	2.361372	2.471994	2.585224	2.700331	2.816576	2.933219	3.049528	3.164807	3.278581	3.390548	3.500461	3.608139	3.713481	3.816487	3.917429	4.016879	4.115355	4.213274	4.310958	4.408635	4.506436	4.604361	4.702357	4.800343	4.898215	4.995853	5.093127	5.190169	5.287428	5.385365	5.484435	5.585081	5.687736
5.595157	5.700399	5.807576	5.916237	6.025902	6.136071	6.246233	6.355857	6.464280	6.570772	6.674600	6.775036	6.871348	6.962841	7.050118	7.135759	7.222810	7.314741	7.415375	7.528732	7.657903	7.801471	7.956579	8.120265	8.289513	8.461289	8.632599	8.801000	8.964637	9.121903	9.271532	9.412770	9.545617	9.671781	9.794935	9.918244	10.043922	10.173309	10.307058	10.445256	10.586955	10.730792	10.875472	11.019794	11.162675	11.303197	11.440938	11.576058	11.708816	11.839526	11.968572	12.096407	12.223571	12.350564	12.477617	12.604688	12.731515	12.857660	12.982568	13.105892	13.227554	13.347480	13.465590	13.581803	13.696032	13.808268	13.918742	14.027732	14.135527	14.242419	14.348710	14.454698	14.560628	14.666728	14.773254	14.880495	0.108276	0.217934	0.329057	0.441241	0.554044	0.667040	0.779821	0.892011	1.003271	1.113308	1.221875	1.328774	1.433881	1.537145	1.638633	1.738920	1.838990	1.939770	2.042089	2.146670	2.254131	2.364753	2.477983	2.593090	2.709335	2.825978	2.942287	3.057565	3.171340	3.283307	3.393220	3.500898	3.606239	3.709245	3.810187	3.909637	4.008113	4.106032	4.203717	4.301393	4.399194	4.497120	4.595116	4.693101	4.790974	4.888612	4.985886	5.082928	5.180187	5.278124	5.377194	5.477840	5.580495
5.486881	5.592123	5.699300	5.807960	5.917626	6.027795	6.137956	6.247580	6.356003	6.462495	6.566324	6.666759	6.763072	6.854565	6.941842	7.027482	7.114534	7.206465	7.307098	7.420455	7.549627	7.693194	7.848303	8.011989	8.181237	8.353013	8.524323	8.692724	8.856361	9.013627	9.163256	9.304493	9.437340	9.563504	9.686658	9.809967	9.935646	10.065033	10.198782	10.336979	10.478678	10.622515	10.767195	10.911518	11.054398	11.194920	11.332662	11.467782	11.600539	11.731249	11.860295	11.988130	12.115294	12.242287	12.369340	12.496412	12.623239	12.749383	12.874291	12.997616	13.119278	13.239204	13.357314	13.473527	13.587756	13.699992	13.810466	13.919456	14.027250	14.134143	14.240433	14.346422	14.452352	14.558452	14.664977	14.772219	14.880495	0.109657	0.220780	0.332965	0.445768	0.558763	0.671544	0.783734	0.894995	1.005031	1.113598	1.220498	1.325604	1.428868	1.530357	1.630643	1.730713	1.831493	1.933812	2.038394	2.145854	2.256476	2.369706	2.484813	2.601059	2.717701	2.834011	2.949289	3.063063	3.175030	3.284943	3.392621	3.497963	3.600969	3.701911	3.801361	3.899837	3.997756	4.095441	4.193117	4.290918	4.388843	4.486839	4.584825	4.682697	4.780335	4.877609	4.974651	5.071910	5.169847	5.268917	5.369563	5.472218
5.377223	5.482465	5.589642	5.698303	5.807969	5.918138	6.028299	6.137923	6.246346	6.352838	6.456667	6.557102	6.653414	6.744907	6.832185	6.917825	7.004877	7.096808	7.197441	7.310798	7.439970	7.583537	7.738645	7.902331	8.071580	8.243356	8.414665	8.583067	8.746703	8.903970	9.053599	9.194836	9.327683	9.453847	9.577001	9.700310	9.825988	9.955375	10.089125	10.227322	10.369021	10.512858	10.657538	10.801860	10.944741	11.085263	11.223004	11.358125	11.490882	11.621592	11.750638	11.878473	12.005637	12.132630	12.259683	12.386754	12.513581	12.639726	12.764634	12.887958	13.009621	13.129546	13.247656	13.363870	13.478099	13.590334	13.700808	13.809798	13.917593	14.024485	14.130776	14.236765	14.342694	14.448794	14.555320	14.662561	14.770838	14.880495	0.111123	0.223307	0.336111	0.449106	0.561887	0.674077	0.785337	0.895374	1.003941	1.110840	1.215947	1.319211	1.420699	1.520986	1.621056	1.721836	1.824155	1.928736	2.036197	2.146819	2.260049	2.375156	2.491401	2.608044	2.724353	2.839632	2.953406	3.065373	3.175286	3.282964	3.388305	3.491312	3.592253	3.691703	3.790179	3.888098	3.985783	4.083460	4.181260	4.279186	4.377182	4.475168	4.573040	4.670678	4.767952	4.864994	4.962253	5.060190	5.159260	5.259906	5.362561
5.266100	5.371342	5.478519	5.587180	5.696846	5.807015	5.917176	6.026800	6.135223	6.241715	6.345544	6.445979	6.542291	6.633784	6.721062	6.806702	6.893754	6.985685	7.086318	7.199675	7.328847	7.472414	7.627522	7.791208	7.960457	8.132233	8.303542	8.471944	8.635580	8.792847	8.942476	9.083713	9.216560	9.342724	9.465878	9.589187	9.714865	9.844252	9.978002	10.116199	10.257898	10.401735	10.546415	10.690738	10.833618	10.974140	11.111881	11.247002	11.379759	11.510469	11.639515	11.767350	11.894514	12.021507	12.148560	12.275631	12.402458	12.528603	12.653511	12.776835	12.898498	13.018423	13.136533	13.252747	13.366976	13.479211	13.589685	13.698675	13.806470	13.913362	14.019653	14.125642	14.231571	14.337671	14.444197	14.551438	14.659715	14.769372	14.880495	0.112184	0.224988	0.337983	0.450764	0.562954	0.674214	0.784251	0.892818	0.999717	1.104824	1.208088	1.309576	1.409863	1.509933	1.610713	1.713032	1.817613	1.925074	2.035696	2.148926	2.264033	2.380278	2.496921	2.613230	2.728509	2.842283	2.954250	3.064163	3.171841	3.277182	3.380189	3.481130	3.580580	3.679056	3.776975	3.874660	3.972337	4.070138	4.168063	4.266059	4.364045	4.461917	4.559555	4.656829	4.753871	4.851130	4.949067	5.048137	5.148783	5.251438
5.153916	5.259158	5.366335	5.474996	5.584661	5.694830	5.804992	5.914616	6.023038	6.129530	6.233359	6.333794	6.430107	6.521600	6.608877	6.694518	6.781569	6.873500	6.974134	7.087491	7.216662	7.360230	7.515338	7.679024	7.848272	8.020048	8.191358	8.359759	8.523396	8.680662	8.830291	8.971528	9.104376	9.230540	9.353693	9.477003	9.602681	9.732068	9.865817	10.004014	10.145713	10.289550	10.434231	10.578553	10.721433	10.861955	10.999697	11.134817	11.267574	11.398284	11.527330	11.655165	11.782330	11.909323	12.036375	12.163447	12.290274	12.416419	12.541327	12.664651	12.786313	12.906239	13.024349	13.140562	13.254791	13.367027	13.477501	13.586491	13.694286	13.801178	13.907468	14.013457	14.119387	14.225487	14.332013	14.439254	14.547530	14.657188	14.768311	14.880495	0.112803	0.225799	0.338579	0.450769	0.562030	0.672067	0.780633	0.887533	0.992640	1.095903	1.197392	1.297679	1.397749	1.498529	1.600847	1.705429	1.812890	1.923512	2.036742	2.151849	2.268094	2.384736	2.501046	2.616324	2.730099	2.842065	2.951979	3.059656	3.164998	3.268004	3.368946	3.468396	3.566872	3.664791	3.762476	3.860152	3.957953	4.055879	4.153875	4.251860	4.349733	4.447371	4.544644	4.641687	4.738946	4.836882	4.935952	5.036598	5.139253
5.041113	5.146355	5.253532	5.362193	5.471858	5.582027	5.692188	5.801813	5.910235	6.016727	6.120556	6.220991	6.317304	6.408797	6.496074	6.581714	6.668766	6.760697	6.861331	6.974687	7.103859	7.247426	7.402535	7.566221	7.735469	7.907245	8.078555	8.246956	8.410593	8.567859	8.717488	8.858725	8.991572	9.117737	9.240890	9.364199	9.489878	9.619265	9.753014	9.891211	10.032910	10.176747	10.321427	10.465750	10.608630	10.749152	10.886894	11.022014	11.154771	11.285481	11.414527	11.542362	11.669526	11.796519	11.923572	12.050644	12.177471	12.303616	12.428523	12.551848	12.673510	12.793436	12.911546	13.027759	13.141988	13.254224	13.364698	13.473688	13.581482	13.688375	13.794665	13.900654	14.006584	14.112684	14.219209	14.326451	14.434727	14.544385	14.655508	14.767692	14.880495	0.112995	0.225776	0.337966	0.449227	0.559263	0.667830	0.774730	0.879837	0.983100	1.084589	1.184875	1.284945	1.385725	1.488044	1.592626	1.700086	1.810708	1.923938	2.039045	2.155291	2.271933	2.388243	2.503521	2.617295	2.729262	2.839176	2.946853	3.052195	3.155201	3.256143	3.355593	3.454069	3.551988	3.649673	3.747349	3.845150	3.943076	4.041072	4.139057	4.236929	4.334568	4.431841	4.528883	4.626142	4.724079	4.823149	4.923795	5.026450
4.928117	5.033359	5.140536	5.249197	5.358862	5.469032	5.579193	5.688817	5.797240	5.903732	6.007561	6.107996	6.204308	6.295801	6.383079	6.468719	6.555771	6.647701	6.748335	6.861692	6.990864	7.134431	7.289539	7.453225	7.622473	7.794249	7.965559	8.133960	8.297597	8.454864	8.604493	8.745730	8.878577	9.004741	9.127895	9.251204	9.376882	9.506269	9.640018	9.778216	9.919915	10.063752	10.208432	10.352754	10.495635	10.636157	10.773898	10.909019	11.041776	11.172486	11.301532	11.429367	11.556531	11.683524	11.810577	11.937648	12.064475	12.190620	12.315528	12.438852	12.560515	12.680440	12.798550	12.914764	13.028993	13.141228	13.251702	13.360692	13.468487	13.575379	13.681670	13.787659	13.893588	13.999688	14.106214	14.213455	14.321732	14.431389	14.542512	14.654697	14.767500	14.880495	0.112781	0.224971	0.336231	0.446268	0.554835	0.661734	0.766841	0.870105	0.971593	1.071880	1.171950	1.272730	1.375049	1.479630	1.587091	1.697713	1.810943	1.926050	2.042295	2.158938	2.275247	2.390525	2.504300	2.616267	2.726180	2.833858	2.939199	3.042206	3.143147	3.242597	3.341073	3.438992	3.536677	3.634354	3.732154	3.830080	3.928076	4.026062	4.123934	4.221572	4.318846	4.415888	4.513147	4.611084	4.710154	4.810800	4.913455
4.815337	4.920578	5.027756	5.136416	5.246082	5.356251	5.466412	5.576036	5.684459	5.790951	5.894780	5.995215	6.091528	6.183021	6.270298	6.355938	6.442990	6.534921	6.635554	6.748911	6.878083	7.021650	7.176758	7.340445	7.509693	7.681469	7.852779	8.021180	8.184817	8.342083	8.491712	8.632949	8.765796	8.891960	9.015114	9.138423	9.264101	9.393489	9.527238	9.665435	9.807134	9.950971	10.095651	10.239974	10.382854	10.523376	10.661118	10.796238	10.928995	11.059705	11.188751	11.316586	11.443750	11.570743	11.697796	11.824868	11.951694	12.077839	12.202747	12.326072	12.447734	12.567659	12.685770	12.801983	12.916212	13.028447	13.138921	13.247912	13.355706	13.462598	13.568889	13.674878	13.780807	13.886908	13.993433	14.100675	14.208951	14.318608	14.429731	14.541916	14.654719	14.767714	14.880495	0.112190	0.223451	0.333487	0.442054	0.548954	0.654060	0.757324	0.858813	0.959099	1.059169	1.159949	1.262268	1.366849	1.474310	1.584932	1.698162	1.813269	1.929514	2.046157	2.162466	2.277745	2.391519	2.503486	2.613399	2.721077	2.826419	2.929425	3.030367	3.129817	3.228293	3.326212	3.423896	3.521573	3.619374	3.717299	3.815295	3.913281	4.011153	4.108791	4.206065	4.303107	4.400366	4.498303	4.597373	4.698019	4.800674
4.703146	4.808388	4.915566	5.024226	5.133892	5.244061	5.354222	5.463846	5.572269	5.678761	5.782590	5.883025	5.979338	6.070831	6.158108	6.243748	6.330800	6.422731	6.523364	6.636721	6.765893	6.909460	7.064568	7.228255	7.397503	7.569279	7.740589	7.908990	8.072627	8.229893	8.379522	8.520759	8.653606	8.779770	8.902924	9.026233	9.151911	9.281299	9.415048	9.553245	9.694944	9.838781	9.983461	10.127784	10.270664	10.411186	10.548928	10.684048	10.816805	10.947515	11.076561	11.204396	11.331560	11.458553	11.585606	11.712678	11.839504	11.965649	12.090557	12.213882	12.335544	12.455469	12.573580	12.689793	12.804022	12.916257	13.026731	13.135722	13.243516	13.350408	13.456699	13.562688	13.668617	13.774718	13.881243	13.988485	14.096761	14.206418	14.317541	14.429726	14.542529	14.655524	14.768305	14.880495	0.111261	0.221297	0.329864	0.436764	0.541870	0.645134	0.746622	0.846909	0.946979	1.047759	1.150078	1.254659	1.362120	1.472742	1.585972	1.701079	1.817324	1.933967	2.050276	2.165555	2.279329	2.391296	2.501209	2.608887	2.714229	2.817235	2.918177	3.017627	3.116103	3.214022	3.311706	3.409383	3.507184	3.605109	3.703105	3.801091	3.898963	3.996601	4.093875	4.190917	4.288176	4.386113	4.485183	4.585829	4.688484
4.591886	4.697128	4.804305	4.912966	5.022631	5.132800	5.242962	5.352586	5.461008	5.567500	5.671329	5.771764	5.868077	5.959570	6.046847	6.132488	6.219539	6.311470	6.412104	6.525461	6.654632	6.798200	6.953308	7.116994	7.286242	7.458018	7.629328	7.797729	7.961366	8.118632	8.268261	8.409498	8.542346	8.668510	8.791663	8.914973	9.040651	9.170038	9.303787	9.441984	9.583683	9.727521	9.872201	10.016523	10.159403	10.299925	10.437667	10.572787	10.705545	10.836254	10.965300	11.093136	11.220300	11.347293	11.474346	11.601417	11.728244	11.854389	11.979297	12.102621	12.224283	12.344209	12.462319	12.578532	12.692761	12.804997	12.915471	13.024461	13.132256	13.239148	13.345438	13.451427	13.557357	13.663457	13.769983	13.877224	13.985501	14.095158	14.206281	14.318465	14.431268	14.544264	14.657045	14.769235	14.880495	0.110037	0.218603	0.325503	0.430610	0.533874	0.635362	0.735649	0.835719	0.936499	1.038817	1.143399	1.250860	1.361482	1.474712	1.589819	1.706064	1.822706	1.939016	2.054294	2.168069	2.280036	2.389949	2.497626	2.602968	2.705974	2.806916	2.906366	3.004842	3.102761	3.200446	3.298122	3.395923	3.493849	3.591845	3.689830	3.787703	3.885341	3.982614	4.079657	4.176916	4.274852	4.373922	4.474568	4.577223
4.481849	4.587091	4.694268	4.802929	4.912595	5.022764	5.132925	5.242549	5.350972	5.457464	5.561293	5.661728	5.758040	5.849533	5.936811	6.022451	6.109503	6.201434	6.302067	6.415424	6.544596	6.688163	6.843271	7.006957	7.176206	7.347982	7.519291	7.687693	7.851329	8.008596	8.158225	8.299462	8.432309	8.558473	8.681627	8.804936	8.930614	9.060001	9.193751	9.331948	9.473647	9.617484	9.762164	9.906486	10.049367	10.189889	10.327630	10.462751	10.595508	10.726218	10.855264	10.983099	11.110263	11.237256	11.364309	11.491380	11.618207	11.744352	11.869260	11.992584	12.114247	12.234172	12.352282	12.468496	12.582725	12.694960	12.805434	12.914424	13.022219	13.129111	13.235402	13.341391	13.447320	13.553420	13.659946	13.767187	13.875464	13.985121	14.096244	14.208429	14.321232	14.434227	14.547008	14.659198	14.770459	14.880495	0.108567	0.215466	0.320573	0.423837	0.525325	0.625612	0.725682	0.826462	0.928781	1.033362	1.140823	1.251445	1.364675	1.479782	1.596027	1.712670	1.828979	1.944257	2.058032	2.169999	2.279912	2.387590	2.492931	2.595938	2.696879	2.796329	2.894805	2.992724	3.090409	3.188086	3.285886	3.383812	3.481808	3.579794	3.677666	3.775304	3.872578	3.969620	4.066879	4.164816	4.263886	4.364532	4.467187
4.373283	4.478525	4.585702	4.694362	4.804028	4.914197	5.024358	5.133982	5.242405	5.348897	5.452726	5.553161	5.649474	5.740967	5.828244	5.913884	6.000936	6.092867	6.193500	6.306857	6.436029	6.579596	6.734704	6.898391	7.067639	7.239415	7.410725	7.579126	7.742763	7.900029	8.049658	8.190895	8.323742	8.449906	8.573060	8.696369	8.822048	8.951435	9.085184	9.223381	9.365080	9.508917	9.653597	9.797920	9.940800	10.081322	10.219064	10.354184	10.486941	10.617651	10.746697	10.874532	11.001696	11.128689	11.255742	11.382814	11.509640	11.635785	11.760693	11.884018	12.005680	12.125606	12.243716	12.359929	12.474158	12.586394	12.696867	12.805858	12.913652	13.020544	13.126835	13.232824	13.338754	13.444854	13.551379	13.658621	13.766897	13.876554	13.987677	14.099862	14.212665	14.325661	14.438441	14.550631	14.661892	14.771928	14.880495	0.106900	0.212006	0.315270	0.416759	0.517045	0.617115	0.717895	0.820214	0.924796	1.032256	1.142878	1.256108	1.371215	1.487461	1.604103	1.720413	1.835691	1.949465	2.061432	2.171345	2.279023	2.384365	2.487371	2.588313	2.687763	2.786239	2.884158	2.981843	3.079519	3.177320	3.275245	3.373241	3.471227	3.569099	3.666737	3.764011	3.861053	3.958312	4.056249	4.155319	4.255965	4.358620
4.266383	4.371625	4.478802	4.587463	4.697128	4.807297	4.917459	5.027083	5.135505	5.241997	5.345826	5.446261	5.542574	5.634067	5.721344	5.806985	5.894036	5.985967	6.086601	6.199958	6.329129	6.472697	6.627805	6.791491	6.960739	7.132515	7.303825	7.472226	7.635863	7.793129	7.942758	8.083996	8.216843	8.343007	8.466160	8.589470	8.715148	8.844535	8.978284	9.116481	9.258180	9.402018	9.546698	9.691020	9.833900	9.974423	10.112164	10.247284	10.380042	10.510752	10.639797	10.767633	10.894797	11.021790	11.148843	11.275914	11.402741	11.528886	11.653794	11.777118	11.898780	12.018706	12.136816	12.253029	12.367258	12.479494	12.589968	12.698958	12.806753	12.913645	13.019935	13.125924	13.231854	13.337954	13.444480	13.551721	13.659998	13.769655	13.880778	13.992962	14.105765	14.218761	14.331542	14.443732	14.554992	14.665029	14.773596	14.880495	0.105107	0.208371	0.309859	0.410146	0.510216	0.610996	0.713314	0.817896	0.925357	1.035979	1.149209	1.264316	1.380561	1.497204	1.613513	1.728791	1.842566	1.954533	2.064446	2.172123	2.277465	2.380471	2.481413	2.580863	2.679339	2.777258	2.874943	2.972619	3.070420	3.168346	3.266342	3.364327	3.462200	3.559838	3.657112	3.754154	3.851413	3.949349	4.048419	4.149066	4.251721
