9.985901	10.065824	10.145965	10.226223	10.306481	10.386611	10.466476	10.545927	10.624811	10.702937	10.780089	10.856043	10.930572	11.003449	11.074451	11.143356	11.209952	11.274069	11.335685	11.394817	11.451489	11.505724	11.557553	11.607014	11.654150	11.699015	11.741742	11.782529	11.821552	11.858964	11.894899	11.929473	11.962797	11.994979	12.026138	12.056396	12.085897	12.114826	12.143408	12.171924	12.200704	12.230129	12.260613	12.292409	12.325508	12.359887	12.395543	12.432494	12.470782	12.510478	12.551684	12.594534	12.639208	12.685942	12.735027	12.786801	0.054843	0.113169	0.175417	0.242045	0.313396	0.389566	0.470592	0.556485	0.647237	0.742825	0.843219	0.948381	1.058233	1.172352	1.290119	1.410902	1.534070	1.658988	1.785024	1.911555	2.037965	2.163711	2.288405	2.411699	2.533279	2.652861	2.770210	2.885139	2.997526	3.107345	3.214857	3.320462	3.424530	3.527392	3.629334	3.730604	3.831404	3.931894	4.032203	4.132448	4.232696	4.332965	4.433228	4.533421	4.633443	4.733168	4.832444	4.931105	5.028982	5.125903	5.221690	5.316165	5.409145	5.500445	5.589879	5.677265	5.762455	5.845318	5.925733	6.003594	6.078814	6.151330	6.221106	6.288145	6.352483	6.414192	6.473408	6.530338	6.585277	6.638618	6.690860	6.742608	6.794541	6.847264	6.901258	6.956898	7.014455	7.074115	7.135983	7.200103	7.266468	7.335010	7.405603	7.478088	7.552287	7.627998	7.705008	7.783087	7.862001	7.941517	8.021489	8.101803	8.182342	8.262991	8.343631	8.424143	8.504410	8.584316	8.663802	8.742902	8.821666	8.900143	8.978386	9.056449	9.134391	9.212270	9.290147	9.368064	9.446054	9.524156	9.602410	9.680857	9.759543	9.838517	9.917828	9.985901
9.931058	10.010981	10.091123	10.171380	10.251638	10.331769	10.411633	10.491085	10.569968	10.648095	10.725246	10.801200	10.875729	10.948607	11.019608	11.088514	11.155109	11.219226	11.280842	11.339975	11.396646	11.450881	11.502710	11.552171	11.599307	11.644172	11.686900	11.727686	11.766709	11.804122	11.840056	11.874630	11.907954	11.940136	11.971295	12.001553	12.031055	12.059983	12.088566	12.117081	12.145861	12.175286	12.205770	12.237567	12.270665	12.305044	12.340701	12.377651	12.415939	12.455635	12.496841	12.539691	12.584365	12.631099	12.680184	12.731958	12.786801	0.058326	0.120574	0.187202	0.258553	0.334723	0.415749	0.501642	0.592394	0.687983	0.788377	0.893538	1.003390	1.117509	1.235276	1.356060	1.479227	1.604145	1.730182	1.856712	1.983122	2.108869	2.233562	2.356857	2.478436	2.598019	2.715367	2.830296	2.942683	3.052502	3.160014	3.265619	3.369688	3.472549	3.574492	3.675762	3.776561	3.877051	3.977360	4.077605	4.177853	4.278122	4.378386	4.478578	4.578600	4.678325	4.777601	4.876262	4.974139	5.071060	5.166847	5.261322	5.354302	5.445603	5.535036	5.622422	5.707612	5.790475	5.870890	5.948751	6.023972	6.096487	6.166263	6.233302	6.297640	6.359349	6.418565	6.475495	6.530434	6.583775	6.636017	6.687765	6.739698	6.792421	6.846415	6.902055	6.959613	7.019272	7.081140	7.145261	7.211626	7.280167	7.350760	7.423246	7.497444	7.573156	7.650165	7.728245	7.807158	7.886674	7.966646	8.046960	8.127500	8.208148	8.288788	8.369300	8.449567	8.529474	8.608959	8.688060	8.766823	8.845300	8.923543	9.001606	9.079548	9.157427	9.235304	9.313221	9.391211	9.469313	9.547567	9.626014	9.704701	9.783674	9.862986	9.931058
9.872732	9.952655	10.032797	10.113055	10.193313	10.273443	10.353307	10.432759	10.511642	10.589769	10.666921	10.742874	10.817403	10.890281	10.961282	11.030188	11.096783	11.160900	11.222516	11.281649	11.338320	11.392555	11.444385	11.493845	11.540981	11.585847	11.628574	11.669361	11.708384	11.745796	11.781730	11.816305	11.849628	11.881811	11.912969	11.943227	11.972729	12.001657	12.030240	12.058756	12.087536	12.116960	12.147444	12.179241	12.212339	12.246718	12.282375	12.319326	12.357614	12.397310	12.438515	12.481365	12.526039	12.572774	12.621858	12.673632	12.728475	12.786801	0.062248	0.128876	0.200227	0.276397	0.357423	0.443317	0.534068	0.629657	0.730051	0.835213	0.945065	1.059184	1.176950	1.297734	1.420902	1.545819	1.671856	1.798387	1.924797	2.050543	2.175236	2.298531	2.420110	2.539693	2.657041	2.771970	2.884358	2.994177	3.101688	3.207293	3.311362	3.414223	3.516166	3.617436	3.718236	3.818725	3.919034	4.019279	4.119527	4.219796	4.320060	4.420252	4.520275	4.619999	4.719275	4.817936	4.915813	5.012734	5.108522	5.202996	5.295976	5.387277	5.476710	5.564096	5.649286	5.732149	5.812564	5.890426	5.965646	6.038161	6.107937	6.174976	6.239314	6.301024	6.360239	6.417169	6.472108	6.525449	6.577691	6.629439	6.681372	6.734095	6.788090	6.843729	6.901287	6.960946	7.022814	7.086935	7.153300	7.221841	7.292434	7.364920	7.439118	7.514830	7.591839	7.669919	7.748832	7.828348	7.908320	7.988634	8.069174	8.149822	8.230462	8.310974	8.391242	8.471148	8.550633	8.629734	8.708498	8.786974	8.865217	8.943280	9.021222	9.099101	9.176978	9.254895	9.332886	9.410988	9.489241	9.567688	9.646375	9.725348	9.804660	9.872732
9.810483	9.890407	9.970548	10.050806	10.131064	10.211194	10.291059	10.370510	10.449394	10.527520	10.604672	10.680626	10.755155	10.828032	10.899034	10.967939	11.034535	11.098652	11.160267	11.219400	11.276072	11.330307	11.382136	11.431597	11.478732	11.523598	11.566325	11.607112	11.646135	11.683547	11.719482	11.754056	11.787380	11.819562	11.850721	11.880979	11.910480	11.939409	11.967991	11.996507	12.025287	12.054712	12.085196	12.116992	12.150090	12.184470	12.220126	12.257077	12.295365	12.335061	12.376267	12.419117	12.463791	12.510525	12.559610	12.611383	12.666226	12.724552	12.786801	0.066628	0.137979	0.214149	0.295175	0.381068	0.471820	0.567408	0.667802	0.772964	0.882816	0.996935	1.114701	1.235485	1.358653	1.483571	1.609607	1.736138	1.862548	1.988294	2.112988	2.236282	2.357862	2.477444	2.594793	2.709722	2.822109	2.931928	3.039440	3.145045	3.249113	3.351975	3.453917	3.555187	3.655987	3.756476	3.856786	3.957031	4.057279	4.157548	4.257811	4.358004	4.458026	4.557751	4.657026	4.755688	4.853565	4.950486	5.046273	5.140748	5.233728	5.325028	5.414462	5.501848	5.587038	5.669901	5.750316	5.828177	5.903397	5.975913	6.045689	6.112728	6.177065	6.238775	6.297991	6.354921	6.409860	6.463200	6.515443	6.567191	6.619124	6.671847	6.725841	6.781481	6.839038	6.898698	6.960566	7.024686	7.091051	7.159593	7.230185	7.302671	7.376870	7.452581	7.529590	7.607670	7.686584	7.766100	7.846072	7.926386	8.006925	8.087574	8.168213	8.248726	8.328993	8.408899	8.488385	8.567485	8.646249	8.724726	8.802969	8.881032	8.958973	9.036853	9.114730	9.192646	9.270637	9.348739	9.426992	9.505440	9.584126	9.663100	9.742411	9.810483
9.743856	9.823779	9.903920	9.984178	10.064436	10.144566	10.224431	10.303882	10.382766	10.460892	10.538044	10.613998	10.688527	10.761404	10.832406	10.901311	10.967907	11.032024	11.093640	11.152772	11.209444	11.263679	11.315508	11.364969	11.412105	11.456970	11.499697	11.540484	11.579507	11.616919	11.652854	11.687428	11.720752	11.752934	11.784093	11.814351	11.843852	11.872781	11.901363	11.929879	11.958659	11.988084	12.018568	12.050364	12.083463	12.117842	12.153498	12.190449	12.228737	12.268433	12.309639	12.352489	12.397163	12.443897	12.492982	12.544756	12.599598	12.657924	12.720173	12.786801	0.071351	0.147521	0.228547	0.314440	0.405192	0.500780	0.601174	0.706336	0.816188	0.930307	1.048074	1.168857	1.292025	1.416943	1.542979	1.669510	1.795920	1.921666	2.046360	2.169654	2.291234	2.410816	2.528165	2.643094	2.755481	2.865300	2.972812	3.078417	3.182485	3.285347	3.387289	3.488559	3.589359	3.689849	3.790158	3.890403	3.990651	4.090920	4.191183	4.291376	4.391398	4.491123	4.590399	4.689060	4.786937	4.883858	4.979645	5.074120	5.167100	5.258400	5.347834	5.435220	5.520410	5.603273	5.683688	5.761549	5.836769	5.909285	5.979061	6.046100	6.110438	6.172147	6.231363	6.288293	6.343232	6.396573	6.448815	6.500563	6.552496	6.605219	6.659213	6.714853	6.772411	6.832070	6.893938	6.958058	7.024423	7.092965	7.163558	7.236043	7.310242	7.385953	7.462963	7.541042	7.619956	7.699472	7.779444	7.859758	7.940297	8.020946	8.101586	8.182098	8.262365	8.342271	8.421757	8.500857	8.579621	8.658098	8.736341	8.814404	8.892346	8.970225	9.048102	9.126019	9.204009	9.282111	9.360365	9.438812	9.517498	9.596472	9.675783	9.743856
9.672505	9.752428	9.832570	9.912828	9.993085	10.073216	10.153080	10.232532	10.311415	10.389542	10.466694	10.542647	10.617176	10.690054	10.761055	10.829961	10.896556	10.960673	11.022289	11.081422	11.138093	11.192328	11.244157	11.293618	11.340754	11.385619	11.428347	11.469133	11.508156	11.545569	11.581503	11.616077	11.649401	11.681583	11.712742	11.743000	11.772502	11.801430	11.830013	11.858528	11.887309	11.916733	11.947217	11.979014	12.012112	12.046491	12.082148	12.119099	12.157386	12.197083	12.238288	12.281138	12.325812	12.372546	12.421631	12.473405	12.528248	12.586573	12.648822	12.715450	12.786801	0.076170	0.157196	0.243089	0.333841	0.429430	0.529824	0.634985	0.744837	0.858956	0.976723	1.097507	1.220674	1.345592	1.471629	1.598159	1.724569	1.850316	1.975009	2.098304	2.219883	2.339466	2.456814	2.571743	2.684131	2.793949	2.901461	3.007066	3.111135	3.213996	3.315939	3.417209	3.518008	3.618498	3.718807	3.819052	3.919300	4.019569	4.119833	4.220025	4.320047	4.419772	4.519048	4.617709	4.715586	4.812507	4.908294	5.002769	5.095749	5.187050	5.276483	5.363869	5.449059	5.531922	5.612337	5.690199	5.765419	5.837934	5.907710	5.974749	6.039087	6.100796	6.160012	6.216942	6.271881	6.325222	6.377464	6.429212	6.481145	6.533868	6.587862	6.643502	6.701060	6.760719	6.822587	6.886708	6.953073	7.021614	7.092207	7.164693	7.238891	7.314603	7.391612	7.469692	7.548605	7.628121	7.708093	7.788407	7.868947	7.949595	8.030235	8.110747	8.191015	8.270921	8.350406	8.429507	8.508270	8.586747	8.664990	8.743053	8.820995	8.898874	8.976751	9.054668	9.132658	9.210760	9.289014	9.367461	9.446148	9.525121	9.604433	9.672505
9.596335	9.676258	9.756400	9.836658	9.916916	9.997046	10.076910	10.156362	10.235245	10.313372	10.390524	10.466477	10.541006	10.613884	10.684885	10.753791	10.820386	10.884503	10.946119	11.005252	11.061923	11.116158	11.167987	11.217448	11.264584	11.309449	11.352177	11.392963	11.431986	11.469399	11.505333	11.539907	11.573231	11.605414	11.636572	11.666830	11.696332	11.725260	11.753843	11.782358	11.811139	11.840563	11.871047	11.902844	11.935942	11.970321	12.005978	12.042929	12.081217	12.120913	12.162118	12.204968	12.249642	12.296376	12.345461	12.397235	12.452078	12.510403	12.572652	12.639280	12.710631	12.786801	0.081026	0.166920	0.257671	0.353260	0.453654	0.558815	0.668667	0.782787	0.900553	1.021337	1.144505	1.269422	1.395459	1.521990	1.648400	1.774146	1.898839	2.022134	2.143713	2.263296	2.380644	2.495573	2.607961	2.717779	2.825291	2.930896	3.034965	3.137826	3.239769	3.341039	3.441838	3.542328	3.642637	3.742882	3.843130	3.943399	4.043663	4.143855	4.243878	4.343602	4.442878	4.541539	4.639416	4.736337	4.832124	4.926599	5.019579	5.110880	5.200313	5.287699	5.372889	5.455752	5.536167	5.614029	5.689249	5.761764	5.831540	5.898579	5.962917	6.024627	6.083842	6.140772	6.195711	6.249052	6.301294	6.353042	6.404975	6.457698	6.511693	6.567332	6.624890	6.684549	6.746417	6.810538	6.876903	6.945444	7.016037	7.088523	7.162721	7.238433	7.315442	7.393522	7.472435	7.551951	7.631923	7.712237	7.792777	7.873425	7.954065	8.034577	8.114845	8.194751	8.274236	8.353337	8.432100	8.510577	8.588820	8.666883	8.744825	8.822704	8.900581	8.978498	9.056488	9.134590	9.212844	9.291291	9.369978	9.448951	9.528263	9.596335
9.515309	9.595232	9.675374	9.755631	9.835889	9.916019	9.995884	10.075335	10.154219	10.232345	10.309497	10.385451	10.459980	10.532857	10.603859	10.672764	10.739360	10.803477	10.865093	10.924225	10.980897	11.035132	11.086961	11.136422	11.183558	11.228423	11.271150	11.311937	11.350960	11.388372	11.424307	11.458881	11.492205	11.524387	11.555546	11.585804	11.615305	11.644234	11.672816	11.701332	11.730112	11.759537	11.790021	11.821817	11.854916	11.889295	11.924951	11.961902	12.000190	12.039886	12.081092	12.123942	12.168616	12.215350	12.264435	12.316209	12.371051	12.429377	12.491626	12.558254	12.629604	12.705774	12.786801	0.085893	0.176645	0.272233	0.372627	0.477789	0.587641	0.701760	0.819527	0.940310	1.063478	1.188396	1.314433	1.440963	1.567373	1.693119	1.817813	1.941107	2.062687	2.182269	2.299618	2.414547	2.526934	2.636753	2.744265	2.849870	2.953938	3.056800	3.158742	3.260012	3.360812	3.461302	3.561611	3.661856	3.762104	3.862373	3.962636	4.062829	4.162851	4.262576	4.361852	4.460513	4.558390	4.655311	4.751098	4.845573	4.938553	5.029853	5.119287	5.206673	5.291863	5.374726	5.455141	5.533002	5.608222	5.680738	5.750514	5.817553	5.881891	5.943600	6.002816	6.059746	6.114685	6.168026	6.220268	6.272016	6.323949	6.376672	6.430666	6.486306	6.543864	6.603523	6.665391	6.729511	6.795876	6.864418	6.935011	7.007497	7.081695	7.157406	7.234416	7.312495	7.391409	7.470925	7.550897	7.631211	7.711750	7.792399	7.873039	7.953551	8.033818	8.113724	8.193210	8.272310	8.351074	8.429551	8.507794	8.585857	8.663799	8.741678	8.819555	8.897472	8.975462	9.053564	9.131818	9.210265	9.288951	9.367925	9.447236	9.515309
9.429415	9.509339	9.589480	9.669738	9.749996	9.830126	9.909991	9.989442	10.068325	10.146452	10.223604	10.299558	10.374086	10.446964	10.517966	10.586871	10.653467	10.717583	10.779199	10.838332	10.895003	10.949238	11.001068	11.050529	11.097664	11.142530	11.185257	11.226044	11.265067	11.302479	11.338414	11.372988	11.406311	11.438494	11.469653	11.499910	11.529412	11.558341	11.586923	11.615439	11.644219	11.673643	11.704128	11.735924	11.769022	11.803402	11.839058	11.876009	11.914297	11.953993	11.995199	12.038049	12.082723	12.129457	12.178542	12.230315	12.285158	12.343484	12.405732	12.472360	12.543711	12.619881	12.700907	12.786801	0.090752	0.186340	0.286734	0.391896	0.501748	0.615867	0.733633	0.854417	0.977585	1.102503	1.228539	1.355070	1.481480	1.607226	1.731920	1.855214	1.976793	2.096376	2.213725	2.328654	2.441041	2.550860	2.658371	2.763977	2.868045	2.970906	3.072849	3.174119	3.274919	3.375408	3.475718	3.575963	3.676211	3.776480	3.876743	3.976936	4.076958	4.176683	4.275958	4.374619	4.472497	4.569417	4.665205	4.759680	4.852660	4.943960	5.033394	5.120780	5.205970	5.288833	5.369248	5.447109	5.522329	5.594844	5.664621	5.731660	5.795997	5.857707	5.916923	5.973853	6.028791	6.082132	6.134375	6.186123	6.238056	6.290779	6.344773	6.400413	6.457970	6.517630	6.579497	6.643618	6.709983	6.778525	6.849117	6.921603	6.995802	7.071513	7.148522	7.226602	7.305515	7.385032	7.465004	7.545317	7.625857	7.706506	7.787145	7.867658	7.947925	8.027831	8.107316	8.186417	8.265181	8.343658	8.421900	8.499964	8.577905	8.655785	8.733662	8.811578	8.889569	8.967671	9.045924	9.124372	9.203058	9.282032	9.361343	9.429415
9.338664	9.418587	9.498728	9.578986	9.659244	9.739374	9.819239	9.898690	9.977574	10.055700	10.132852	10.208806	10.283335	10.356212	10.427214	10.496119	10.562715	10.626832	10.688448	10.747580	10.804252	10.858487	10.910316	10.959777	11.006913	11.051778	11.094505	11.135292	11.174315	11.211727	11.247662	11.282236	11.315560	11.347742	11.378901	11.409159	11.438660	11.467589	11.496171	11.524687	11.553467	11.582892	11.613376	11.645172	11.678271	11.712650	11.748306	11.785257	11.823545	11.863241	11.904447	11.947297	11.991971	12.038705	12.087790	12.139564	12.194406	12.252732	12.314981	12.381609	12.452959	12.529129	12.610155	12.696049	12.786801	0.095588	0.195982	0.301144	0.410996	0.525115	0.642882	0.763665	0.886833	1.011751	1.137787	1.264318	1.390728	1.516474	1.641168	1.764462	1.886042	2.005624	2.122973	2.237902	2.350289	2.460108	2.567620	2.673225	2.777293	2.880155	2.982097	3.083367	3.184167	3.284657	3.384966	3.485211	3.585459	3.685728	3.785991	3.886184	3.986206	4.085931	4.185207	4.283868	4.381745	4.478666	4.574453	4.668928	4.761908	4.853208	4.942642	5.030028	5.115218	5.198081	5.278496	5.356357	5.431577	5.504093	5.573869	5.640908	5.705246	5.766955	5.826171	5.883101	5.938040	5.991381	6.043623	6.095371	6.147304	6.200027	6.254021	6.309661	6.367219	6.426878	6.488746	6.552866	6.619231	6.687773	6.758366	6.830851	6.905050	6.980761	7.057771	7.135850	7.214764	7.294280	7.374252	7.454566	7.535105	7.615754	7.696394	7.776906	7.857173	7.937079	8.016565	8.095665	8.174429	8.252906	8.331149	8.409212	8.487154	8.565033	8.642910	8.720827	8.798817	8.876919	8.955173	9.033620	9.112306	9.191280	9.270591	9.338664
9.243075	9.322998	9.403140	9.483398	9.563656	9.643786	9.723650	9.803102	9.881985	9.960112	10.037264	10.113217	10.187746	10.260624	10.331626	10.400531	10.467126	10.531243	10.592859	10.651992	10.708663	10.762898	10.814728	10.864188	10.911324	10.956190	10.998917	11.039704	11.078727	11.116139	11.152073	11.186648	11.219971	11.252154	11.283313	11.313570	11.343072	11.372000	11.400583	11.429099	11.457879	11.487303	11.517787	11.549584	11.582682	11.617061	11.652718	11.689669	11.727957	11.767653	11.808859	11.851709	11.896382	11.943117	11.992201	12.043975	12.098818	12.157144	12.219392	12.286020	12.357371	12.433541	12.514567	12.600460	12.691212	12.786801	0.100394	0.205556	0.315408	0.429527	0.547293	0.668077	0.791245	0.916162	1.042199	1.168730	1.295140	1.420886	1.545579	1.668874	1.790453	1.910036	2.027384	2.142313	2.254701	2.364520	2.472031	2.577637	2.681705	2.784566	2.886509	2.987779	3.088579	3.189068	3.289377	3.389622	3.489870	3.590139	3.690403	3.790595	3.890618	3.990342	4.089618	4.188279	4.286157	4.383077	4.478865	4.573340	4.666320	4.757620	4.847053	4.934439	5.019630	5.102493	5.182908	5.260769	5.335989	5.408504	5.478280	5.545320	5.609657	5.671367	5.730583	5.787512	5.842451	5.895792	5.948034	5.999782	6.051716	6.104438	6.158433	6.214072	6.271630	6.331289	6.393157	6.457278	6.523643	6.592185	6.662777	6.735263	6.809462	6.885173	6.962182	7.040262	7.119175	7.198691	7.278663	7.358977	7.439517	7.520166	7.600805	7.681317	7.761585	7.841491	7.920976	8.000077	8.078841	8.157318	8.235560	8.313623	8.391565	8.469445	8.547322	8.625238	8.703229	8.781331	8.859584	8.938031	9.016718	9.095692	9.175003	9.243075
9.142681	9.222605	9.302746	9.383004	9.463262	9.543392	9.623256	9.702708	9.781591	9.859718	9.936870	10.012823	10.087352	10.160230	10.231232	10.300137	10.366733	10.430849	10.492465	10.551598	10.608269	10.662504	10.714334	10.763795	10.810930	10.855796	10.898523	10.939310	10.978333	11.015745	11.051680	11.086254	11.119577	11.151760	11.182919	11.213176	11.242678	11.271606	11.300189	11.328705	11.357485	11.386909	11.417394	11.449190	11.482288	11.516668	11.552324	11.589275	11.627563	11.667259	11.708465	11.751315	11.795989	11.842723	11.891808	11.943581	11.998424	12.056750	12.118998	12.185626	12.256977	12.333147	12.414173	12.500066	12.590818	12.686407	12.786801	0.105162	0.215014	0.329133	0.446899	0.567683	0.690851	0.815769	0.941805	1.068336	1.194746	1.320492	1.445186	1.568480	1.690059	1.809642	1.926991	2.041920	2.154307	2.264126	2.371637	2.477243	2.581311	2.684172	2.786115	2.887385	2.988185	3.088674	3.188984	3.289229	3.389477	3.489746	3.590009	3.690201	3.790224	3.889949	3.989224	4.087885	4.185763	4.282683	4.378471	4.472946	4.565926	4.657226	4.746660	4.834045	4.919236	5.002099	5.082514	5.160375	5.235595	5.308110	5.377886	5.444926	5.509263	5.570973	5.630189	5.687119	5.742057	5.795398	5.847641	5.899388	5.951322	6.004045	6.058039	6.113679	6.171236	6.230895	6.292763	6.356884	6.423249	6.491791	6.562383	6.634869	6.709068	6.784779	6.861788	6.939868	7.018781	7.098297	7.178269	7.258583	7.339123	7.419772	7.500411	7.580924	7.661191	7.741097	7.820582	7.899683	7.978447	8.056924	8.135166	8.213230	8.291171	8.369051	8.446928	8.524844	8.602835	8.680937	8.759190	8.837637	8.916324	8.995298	9.074609	9.142681
9.037519	9.117443	9.197584	9.277842	9.358100	9.438230	9.518095	9.597546	9.676430	9.754556	9.831708	9.907662	9.982190	10.055068	10.126070	10.194975	10.261571	10.325687	10.387303	10.446436	10.503107	10.557342	10.609172	10.658633	10.705768	10.750634	10.793361	10.834148	10.873171	10.910583	10.946518	10.981092	11.014416	11.046598	11.077757	11.108015	11.137516	11.166445	11.195027	11.223543	11.252323	11.281748	11.312232	11.344028	11.377126	11.411506	11.447162	11.484113	11.522401	11.562097	11.603303	11.646153	11.690827	11.737561	11.786646	11.838419	11.893262	11.951588	12.013836	12.080464	12.151815	12.227985	12.309011	12.394905	12.485656	12.581245	12.681639	12.786801	0.109852	0.223971	0.341737	0.462521	0.585689	0.710607	0.836643	0.963174	1.089584	1.215330	1.340024	1.463318	1.584898	1.704480	1.821829	1.936758	2.049145	2.158964	2.266476	2.372081	2.476149	2.579011	2.680953	2.782223	2.883023	2.983512	3.083822	3.184067	3.284315	3.384584	3.484847	3.585040	3.685062	3.784787	3.884062	3.982724	4.080601	4.177522	4.273309	4.367784	4.460764	4.552064	4.641498	4.728884	4.814074	4.896937	4.977352	5.055213	5.130433	5.202949	5.272725	5.339764	5.404101	5.465811	5.525027	5.581957	5.636896	5.690236	5.742479	5.794227	5.846160	5.898883	5.952877	6.008517	6.066074	6.125734	6.187602	6.251722	6.318087	6.386629	6.457221	6.529707	6.603906	6.679617	6.756626	6.834706	6.913620	6.993136	7.073108	7.153422	7.233961	7.314610	7.395249	7.475762	7.556029	7.635935	7.715421	7.794521	7.873285	7.951762	8.030004	8.108068	8.186009	8.263889	8.341766	8.419682	8.497673	8.575775	8.654028	8.732476	8.811162	8.890136	8.969447	9.037519
